Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA12,EMA26,MACD,SIG,POST,Pos,POS
2019-04-05 00:00:00-04:00,17.99066734313965,18.406667709350586,17.74066734313965,18.33066749572754,195574500,0.0,0.0,18.547035616397164,18.799614250877177,-0.25257863448001316,-0.3580072169888306,0.10542858250881743,,0
2019-04-08 00:00:00-04:00,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,156156000,0.0,0.0,18.495696772318034,18.756186019692407,-0.2604892473743732,-0.3385036230659392,0.078014375691566,,0
2019-04-09 00:00:00-04:00,18.110000610351562,18.333332061767578,17.974000930786133,18.15399932861328,88560000,0.0,0.0,18.443127934824993,18.71157959813099,-0.2684516633059957,-0.3244932311139505,0.05604156780795483,,0
2019-04-10 00:00:00-04:00,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500,0.0,0.0,18.437108149253962,18.68879587446301,-0.2516877252090488,-0.3099321299329702,0.058244404723921395,,0
2019-04-11 00:00:00-04:00,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500,0.0,0.0,18.353655614253803,18.62997148907708,-0.27631587482327546,-0.30320887891103127,0.0268930040877558,,0
2019-04-12 00:00:00-04:00,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000,0.0,0.0,18.275657263762383,18.571948885149855,-0.29629162138747134,-0.3018254274063193,0.005533806018847953,,0
2019-04-15 00:00:00-04:00,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000,0.0,0.0,18.19612029890471,18.511705781967457,-0.3155854830627476,-0.304577438537605,-0.01100804452514259,SELL,-1
2019-04-16 00:00:00-04:00,17.71666717529297,18.333332061767578,17.648000717163086,18.224000930786133,109093500,0.0,0.0,18.200409626886465,18.490394311509583,-0.28998468462311777,-0.30165888775470756,0.011674203131589789,buy,0
2019-04-17 00:00:00-04:00,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,76897500,0.0,0.0,18.182192873891914,18.460142935280864,-0.2779500613889496,-0.296917122481556,0.018967061092606374,,0
2019-04-18 00:00:00-04:00,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500,0.0,0.0,18.18759902251867,18.442157002294564,-0.2545579797758961,-0.28844529394042406,0.03388731416452795,,0
2019-04-22 00:00:00-04:00,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500,0.0,0.0,18.084378620954798,18.373602143780413,-0.2892235228256155,-0.28860093971746237,-0.0006225831081531075,SELL,-1
2019-04-23 00:00:00-04:00,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500,0.0,0.0,18.008833031677046,18.31580437688182,-0.30697134520477576,-0.29227502081492507,-0.01469632438985069,,-1
2019-04-24 00:00:00-04:00,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500,0.0,0.0,17.891166331603834,18.236411421646217,-0.3452450900423827,-0.3028690346604166,-0.04237605538196609,,-1
2019-04-25 00:00:00-04:00,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000,0.0,0.0,17.678474125539783,18.108430352797424,-0.42995622725764093,-0.3282864731798615,-0.10166975407777945,,-1
2019-04-26 00:00:00-04:00,16.433332443237305,16.44533348083496,15.408666610717773,15.675999641418457,335410500,0.0,0.0,17.370401127982657,17.928250300102686,-0.5578491721200294,-0.37419901296789504,-0.18365015915213434,,-1
2019-04-29 00:00:00-04:00,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500,0.0,0.0,17.17464704256285,17.792676172150927,-0.6180291295880771,-0.4229650362919315,-0.1950640932961456,,-1
2019-04-30 00:00:00-04:00,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,141969000,0.0,0.0,16.98049630901089,17.65341625380457,-0.67291994479368,-0.47295601799228126,-0.19996392680139874,,-1
2019-05-01 00:00:00-04:00,15.923333168029785,16.0,15.433333396911621,15.600666999816895,160566000,0.0,0.0,16.768214876827194,17.501360753509186,-0.7331458766819914,-0.5249939897302233,-0.20815188695176812,,-1
2019-05-02 00:00:00-04:00,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,272389500,0.0,0.0,16.692079141288424,17.410395704791853,-0.7183165635034285,-0.5636585044848643,-0.15465805901856422,,-1
2019-05-03 00:00:00-04:00,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,355602000,0.0,0.0,16.739759397815718,17.380144231008444,-0.6403848331927264,-0.5790037702264368,-0.061381062966289646,,-1
2019-05-06 00:00:00-04:00,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,162508500,0.0,0.0,16.78328363371366,17.353664431019105,-0.5703807973054467,-0.5772791756422389,0.006898378336792188,buy,0
2019-05-07 00:00:00-04:00,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,151971000,0.0,0.0,16.735188749354016,17.28825720541591,-0.5530684560618937,-0.5724370317261698,0.019368575664276078,,0
2019-05-08 00:00:00-04:00,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,92646000,0.0,0.0,16.671723736870767,17.21673194340087,-0.5450082065301025,-0.5669512666869564,0.021943060156853877,,0
2019-05-09 00:00:00-04:00,16.133333206176758,16.245332717895508,15.795999526977539,16.131999969482422,100671000,0.0,0.0,16.588689311118713,17.136381426814317,-0.5476921156956038,-0.5630994364886859,0.015407320793082047,,0
2019-05-10 00:00:00-04:00,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,105124500,0.0,0.0,16.49319871125234,17.049834684975277,-0.5566359737229369,-0.5618067439355361,0.005170770212599152,,0
2019-05-13 00:00:00-04:00,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,162522000,0.0,0.0,16.2840911902172,16.90792099160851,-0.6238298013913095,-0.5742113554266908,-0.04961844596461873,sell,0
2019-05-14 00:00:00-04:00,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,108786000,0.0,0.0,16.1615130529114,16.8026922735434,-0.6411792206320008,-0.5876049284677528,-0.05357429216424803,,0
2019-05-15 00:00:00-04:00,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,109440000,0.0,0.0,16.054100757060848,16.703480485124096,-0.6493797280632485,-0.599959888386852,-0.049419839676396515,,0
2019-05-16 00:00:00-04:00,15.299332618713379,15.399999618530273,15.100000381469727,15.222000122070312,112249500,0.0,0.0,15.92608527475461,16.593741198971966,-0.667655924217355,-0.6134990955529527,-0.0541568286644023,,0
2019-05-17 00:00:00-04:00,14.797332763671875,14.815999984741211,13.928000450134277,14.0686674118042,266800500,0.0,0.0,15.640328680454548,16.406698696218797,-0.7663700157642488,-0.644073279595212,-0.1222967361690368,,0
2019-05-20 00:00:00-04:00,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404785,307893000,0.0,0.0,15.340380753062277,16.205511174454795,-0.865130421392518,-0.6882847079546732,-0.17684571343784472,,0
2019-05-21 00:00:00-04:00,13.184000015258789,13.826666831970215,13.06933307647705,13.67199993133545,270058500,0.0,0.0,15.083706780488919,16.017843674964475,-0.9341368944755555,-0.7374551452588497,-0.19668174921670578,,0
2019-05-22 00:00:00-04:00,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,280278000,0.0,0.0,14.739854528840684,15.783089857913431,-1.043235329072747,-0.7986111820216292,-0.2446241470511178,,0
2019-05-23 00:00:00-04:00,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,398206500,0.0,0.0,14.477210318255068,15.57935484325571,-1.1021445250006412,-0.8593178506174316,-0.2428266743832096,,0
2019-05-24 00:00:00-04:00,13.321999549865723,13.331999778747559,12.583333015441895,12.708666801452637,212049000,0.0,0.0,14.205126700285463,15.36671128460363,-1.1615845843181667,-0.9197711973575786,-0.24181338696058807,,0
2019-05-28 00:00:00-04:00,12.74666690826416,13.0,12.523332595825195,12.579999923706055,154693500,0.0,0.0,13.955107196196323,15.16028822083344,-1.2051810246371168,-0.9768531628134863,-0.22832786182363052,,0
2019-05-29 00:00:00-04:00,12.473333358764648,12.826000213623047,12.336000442504883,12.657333374023438,179529000,0.0,0.0,13.755449685092803,14.974884158106773,-1.2194344730139708,-1.0253694248535832,-0.1940650481603876,,0
2019-05-30 00:00:00-04:00,12.583333015441895,12.817333221435547,12.468000411987305,12.54800033569336,118897500,0.0,0.0,13.569688246723658,14.79511498607615,-1.2254267393524927,-1.0653808877533653,-0.16004585159912743,,0
2019-05-31 00:00:00-04:00,12.34000015258789,12.661333084106445,12.273332595825195,12.343999862670898,156100500,0.0,0.0,13.381120803023233,14.613550902860947,-1.232430099837714,-1.098790730170235,-0.1336393696674789,,0
2019-06-03 00:00:00-04:00,12.36733341217041,12.445332527160645,11.799332618713379,11.9313325881958,195966000,0.0,0.0,13.158076462280551,14.414868064737602,-1.2567916024570511,-1.1303909046275984,-0.12640069782945274,,0
2019-06-04 00:00:00-04:00,12.073332786560059,12.932000160217285,11.973999977111816,12.90666675567627,207112500,0.0,0.0,13.119398045879892,14.303149449251578,-1.1837514033716854,-1.1410630043764158,-0.04268839899526955,,0
2019-06-05 00:00:00-04:00,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,202662000,0.0,0.0,13.117336799835945,14.214471708313997,-1.0971349084780524,-1.1322773851967431,0.03514247671869075,buy,0
2019-06-06 00:00:00-04:00,13.629332542419434,14.066666603088379,13.453332901000977,13.729999542236328,303633000,0.0,0.0,13.21159260635908,14.178584881197134,-0.966992274838054,-1.0992203631250055,0.13222808828695154,,0
2019-06-07 00:00:00-04:00,13.666666984558105,14.055999755859375,13.566666603088379,13.633333206176758,240052500,0.0,0.0,13.2764757755618,14.138195868232662,-0.861720092670863,-1.0517203090341771,0.1900002163633141,,0
2019-06-10 00:00:00-04:00,14.016667366027832,14.462667465209961,13.934000015258789,14.192000389099121,158775000,0.0,0.0,13.417325716106003,14.142181388296844,-0.7248556721908415,-0.9863473816655101,0.2614917094746686,,0
2019-06-11 00:00:00-04:00,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,174802500,0.0,0.0,13.57978843036118,14.166711163887053,-0.5869227335258724,-0.9064624520375826,0.31953971851171015,,0
2019-06-12 00:00:00-04:00,14.863332748413086,14.892000198364258,13.933333396911621,13.950667381286621,227962500,0.0,0.0,13.636846730503557,14.150707920731467,-0.5138611902279102,-0.8279421996756482,0.314081009447738,,0
2019-06-13 00:00:00-04:00,14.025333404541016,14.326666831970215,13.833999633789062,14.260666847229004,122524500,0.0,0.0,13.732819056153625,14.158853026397951,-0.4260339702443261,-0.7475605537893838,0.3215265835450577,,0
2019-06-14 00:00:00-04:00,14.083333015441895,14.44333267211914,14.026666641235352,14.32800006866455,111501000,0.0,0.0,13.82438536577069,14.171382436936216,-0.3469970711655268,-0.6674478572646124,0.3204507860990856,,0
2019-06-17 00:00:00-04:00,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,184752000,0.0,0.0,14.005556825658509,14.232909653092165,-0.2273528274336556,-0.579428851298421,0.35207602386476544,,0
2019-06-18 00:00:00-04:00,15.248000144958496,15.649333000183105,14.837332725524902,14.982666969299316,190737000,0.0,0.0,14.15588146314171,14.288447232070471,-0.13256576892876026,-0.4900562348244889,0.35749046589572864,,0
2019-06-19 00:00:00-04:00,15.007332801818848,15.184666633605957,14.737333297729492,15.095333099365234,98626500,0.0,0.0,14.300412484099176,14.348216555573787,-0.04780407147461041,-0.4016058021545132,0.3538017306799028,,0
2019-06-20 00:00:00-04:00,14.866666793823242,15.126667022705078,14.423333168029785,14.641332626342773,177952500,0.0,0.0,14.352861736752038,14.36992885711223,-0.01706712036019198,-0.32469806579564897,0.307630945435457,,0
2019-06-21 00:00:00-04:00,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,123031500,0.0,0.0,14.420216328051755,14.401094614378005,0.019121713673749596,-0.2559341099017693,0.2750558235755189,,0
2019-06-24 00:00:00-04:00,14.88266658782959,15.057332992553711,14.73466682434082,14.909333229064941,86262000,0.0,0.0,14.495465082053784,14.43874191916963,0.05672316288415402,-0.19340265534458465,0.2501258182287387,,0
2019-06-25 00:00:00-04:00,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,92731500,0.0,0.0,14.51934232951501,14.454440087420158,0.06490224209485262,-0.1417416758566972,0.20664391795154982,,0
2019-06-26 00:00:00-04:00,14.687333106994629,15.148667335510254,14.539999961853027,14.618000030517578,127608000,0.0,0.0,14.53452043736156,14.466555638760706,0.06796479860085469,-0.09980038096518683,0.16776517956604153,,0
2019-06-27 00:00:00-04:00,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,95095500,0.0,0.0,14.583978823397358,14.495403365266895,0.08857545813046208,-0.062125213146057054,0.15070067127651915,,0
2019-06-28 00:00:00-04:00,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,102771000,0.0,0.0,14.63218718058878,14.525175941553911,0.10701123903486831,-0.02829792270987198,0.13530916174474028,,0
2019-07-01 00:00:00-04:00,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,123201000,0.0,0.0,14.711030179229418,14.571064143790876,0.13996603543854214,0.005354868919810844,0.13461116651873128,,0
2019-07-02 00:00:00-04:00,15.259332656860352,15.276666641235352,14.814666748046875,14.970000267028809,138885000,0.0,0.0,14.750871731198554,14.600614967734426,0.15025676346412808,0.034335247828674295,0.11592151563545379,,0
2019-07-03 00:00:00-04:00,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,213016500,0.0,0.0,14.890737595231409,14.679087921784625,0.2116496734467841,0.06979813295229625,0.14185154049448784,,0
2019-07-05 00:00:00-04:00,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,105985500,0.0,0.0,14.990624113173197,14.742859184011914,0.24776492916128312,0.10539149219409363,0.1423734369671895,,0
2019-07-08 00:00:00-04:00,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,88207500,0.0,0.0,15.046835779853359,14.788277018277272,0.2585587615760865,0.1360249460704922,0.12253381550559428,,0
2019-07-09 00:00:00-04:00,15.264666557312012,15.399999618530273,15.152000427246094,15.337332725524902,92862000,0.0,0.0,15.091527617648982,14.828947811406724,0.2625798062422575,0.16133591810484527,0.10124388813741225,,0
2019-07-10 00:00:00-04:00,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134277,137185500,0.0,0.0,15.220215745723642,14.910359117979137,0.3098566277445052,0.19104006003277724,0.11881656771172794,,0
2019-07-11 00:00:00-04:00,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,112716000,0.0,0.0,15.325823593408662,14.98415968373448,0.3416639096741818,0.22116482996105818,0.12049907971312362,,0
2019-07-12 00:00:00-04:00,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,138007500,0.0,0.0,15.481645643021722,15.084493552783302,0.3971520902384196,0.25636228201653044,0.14078980822188913,,0
2019-07-15 00:00:00-04:00,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,165001500,0.0,0.0,15.699853946946114,15.218975483579374,0.48087846336673934,0.3012655182865722,0.17961294508016712,,0
2019-07-16 00:00:00-04:00,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,122235000,0.0,0.0,15.873004515354644,15.337964902692129,0.5350396126625157,0.34802033716176095,0.1870192755007547,,0
2019-07-17 00:00:00-04:00,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,146470500,0.0,0.0,16.044952642706185,15.46038730568824,0.5845653370179456,0.3953293371329979,0.18923599988494766,,0
2019-07-18 00:00:00-04:00,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,71379000,0.0,0.0,16.17690855796969,15.567222771334958,0.6096857866347314,0.4382006270333446,0.17148515960138677,,0
2019-07-19 00:00:00-04:00,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,105726000,0.0,0.0,16.33615337877258,15.689058113694479,0.6470952650781001,0.4799795546422958,0.1671157104358043,,0
2019-07-22 00:00:00-04:00,17.25,17.476667404174805,16.945999145507812,17.045333862304688,102636000,0.0,0.0,16.44525806854675,15.789522983961902,0.6557350845848475,0.5151306606308061,0.14060442395404138,,0
2019-07-23 00:00:00-04:00,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,75346500,0.0,0.0,16.583628740261464,15.904718869201195,0.6789098710602683,0.5478865027166986,0.13102336834356976,,0
2019-07-24 00:00:00-04:00,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,166092000,0.0,0.0,16.74901918187013,16.03464092412835,0.7143782577417781,0.5811848537217146,0.13319340402006352,,0
2019-07-25 00:00:00-04:00,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,336274500,0.0,0.0,16.51911888959849,15.97686509879325,0.5422537908052423,0.5733986411384201,-0.03114485033317782,SELL,-1
2019-07-26 00:00:00-04:00,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,150415500,0.0,0.0,16.316587866018434,15.919517108981019,0.39707075703741523,0.5381330643182192,-0.14106230728080393,,-1
2019-07-29 00:00:00-04:00,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500,0.0,0.0,16.224497488475183,15.904589946240744,0.3199075422344393,0.4944879599014632,-0.17458041766702392,,-1
